userId,movieId,rating,timestamp
2111,497,3.0,839879298
2111,500,3.0,836841184
2111,509,3.0,836841364
2111,527,5.0,836841246
2111,533,3.0,836938673
2111,539,3.0,836841273
2111,551,4.0,836939236
2111,575,3.0,836939018
2111,586,3.0,837030230
2111,587,3.0,836841273
2111,588,4.0,837030297
2111,590,3.0,836840521
2111,592,3.0,836840521
2111,594,4.0,836938689
2111,595,4.0,836840684
2111,596,3.0,848755126
2111,597,3.0,836841288
2111,605,4.0,868784843
2111,616,3.0,848755370
2111,648,3.0,836938655
2111,653,4.0,836938524
2111,673,3.0,868785004
2111,688,3.0,837287480
2111,708,3.0,852301235
2111,761,4.0,851887325
2111,765,4.0,859911665
2111,780,5.0,836841623
2111,783,4.0,836939202
2111,786,4.0,836938586
2111,802,4.0,854125327
2111,804,2.0,860873505
2111,830,4.0,866310828
2111,837,4.0,866310808
2111,1049,4.0,869250292
2111,1073,3.0,855609777
2111,1367,3.0,868785022
2111,1485,4.0,868784907
2111,1580,5.0,868784866
2111,1584,5.0,869250166
2112,11,5.0,846579778
2112,19,5.0,846579663
2112,105,5.0,846581638
2112,140,5.0,850864904
2112,150,4.0,846579473
2112,153,4.0,846579503
2112,158,4.0,846581464
2112,160,3.0,846579737
2112,161,4.0,846579588
2112,165,5.0,846579503
2112,173,4.0,846579778
2112,185,4.0,846579588
2112,186,4.0,846580515
2112,204,5.0,846581372
2112,225,5.0,846579663
2112,231,5.0,846579535
2112,253,4.0,846579606
2112,277,5.0,846581695
2112,292,4.0,846579557
2112,296,4.0,846579473
2112,316,3.0,846579535
2112,317,5.0,846579737
2112,329,5.0,846579535
2112,333,5.0,846581638
2112,344,5.0,846579503
2112,364,5.0,846579622
2112,377,5.0,846579622
2112,380,5.0,846579473
2112,434,4.0,846579557
2112,442,4.0,846579790
2112,480,5.0,846579557
2112,500,5.0,846579622
2112,539,5.0,846579663
2112,551,2.0,846581432
2112,587,5.0,846579648
2112,588,4.0,846579503
2112,590,4.0,846579473
2112,592,4.0,846579472
2112,594,4.0,846581652
2112,595,5.0,846579535
2112,597,5.0,846579648
2112,788,5.0,850864888
2112,1073,3.0,850864954
2112,1367,4.0,850864936
2113,2,4.0,833911305
2113,21,2.0,833911206
2113,25,3.0,833911379
2113,153,3.0,833911105
2113,158,3.0,833911337
2113,161,4.0,833911151
2113,165,3.0,833911105
2113,172,3.0,833911337
2113,231,3.0,833911132
2113,252,3.0,833911263
2113,253,4.0,833911170
2113,288,3.0,833911170
2113,293,3.0,833911305
2113,296,4.0,833911078
2113,316,4.0,833911132
2113,318,3.0,833911132
2113,329,3.0,833911132
2113,344,4.0,833911105
2113,349,3.0,833911105
2113,364,4.0,833911286
2113,380,3.0,833911078
2113,410,3.0,833911186
2113,435,3.0,833911235
2113,440,3.0,833911364
2113,457,4.0,833911206
2113,553,3.0,833911263
2113,588,4.0,833911105
2113,590,3.0,833911078
2113,592,4.0,833911078
2113,593,4.0,833911206
2113,595,3.0,833911132
2114,2,4.0,1492075501
2114,223,4.5,1491664540
2114,260,4.0,1491663109
2114,293,4.5,1491663370
2114,296,4.5,1491662478
2114,318,5.0,1491661018
2114,337,5.0,1492075535
2114,364,5.0,1491662567
2114,500,4.0,1492075455
2114,714,4.5,1491663955
2114,778,5.0,1491662635
2114,858,5.0,1491661012
2114,924,4.5,1494180045
2114,1089,3.5,1491662554
2114,1093,4.5,1491663050
2114,1246,5.0,1491662538
2114,1265,4.5,1491663131
2114,1580,4.5,1491662712
2114,1639,4.5,1491664543
2114,1653,5.0,1491663279
2114,1682,5.0,1491663097
2114,1721,3.5,1491662584
2114,1732,4.0,1491662544
2114,1961,5.0,1491662605
2114,1968,4.5,1491662657
2114,2011,4.0,1492075443
2114,2324,5.0,1491662654
2114,2395,4.5,1491663197
2114,2762,4.0,1491663338
2114,2959,5.0,1491661028
2114,3052,4.5,1491664340
2114,3578,4.0,1492889469
2114,4011,4.0,1491663734
2114,4351,4.5,1491662939
2114,4734,4.0,1491664506
2114,4886,3.0,1491663328
2114,4896,4.0,1491663129
2114,4973,5.0,1491663095
2114,4979,5.0,1492888935
2114,4993,4.5,1491662491
2114,4995,4.5,1491663102
2114,5816,4.0,1491662683
2114,5956,4.0,1492864600
2114,5995,4.5,1491662652
2114,6373,3.5,1492888640
2114,6934,1.0,1491663503
2114,7234,5.0,1491664065
2114,8368,4.0,1491662624
2114,30810,5.0,1491663200
2114,31696,1.0,1491663516
2114,40815,4.0,1491663140
2114,41566,3.0,1492075518
2114,44191,4.0,1491663321
2114,46578,5.0,1491663724
2114,46976,5.0,1491663936
2114,47610,4.0,1491662716
2114,48780,3.0,1491662500
2114,54001,4.0,1491663142
2114,54503,3.0,1491662723
2114,56715,5.0,1491663858
2114,58559,2.0,1491662481
2114,68954,4.5,1491663087
2114,84944,4.5,1491661188
2114,94478,3.5,1491661342
2114,94959,5.0,1491663193
2114,96821,4.5,1491661044
2114,104211,3.5,1491661231
2114,104374,5.0,1491662752
2114,105593,4.5,1491661732
2114,105869,4.0,1491662217
2114,115210,4.0,1491661177
2115,6,4.0,995477581
2115,11,4.0,995480550
2115,16,4.0,995479895
2115,18,5.0,995480021
2115,19,1.0,995483068
2115,21,2.0,995477711
2115,24,3.0,995485625
2115,26,4.0,995480924
2115,70,4.0,995477741
2115,86,2.0,995481184
2115,88,3.0,995482681
2115,93,3.0,995483068
2115,95,4.0,995477964
2115,104,5.0,995482517
2115,110,5.0,995476892
2115,122,3.0,995482713
2115,132,2.0,995480165
2115,141,3.0,995482583
2115,145,3.0,995477741
2115,150,4.0,995480451
2115,160,2.0,995478368
2115,161,4.0,995476844
2115,163,4.0,995477741
2115,168,3.0,995477863
2115,172,1.0,995478317
2115,173,3.0,995478368
2115,185,3.0,995485639
2115,186,3.0,995481924
2115,193,1.0,995481368
2115,204,1.0,995478300
2115,216,5.0,995482903
2115,223,5.0,995482256
2115,231,1.0,995482865
2115,234,2.0,995482876
2115,236,3.0,995482464
2115,252,4.0,995482642
2115,253,4.0,995480702
2115,254,3.0,995481279
2115,256,3.0,995483017
2115,259,5.0,995480066
2115,266,3.0,995477002
2115,273,3.0,995481054
2115,280,4.0,995480860
2115,288,1.0,995484655
2115,292,3.0,995477768
2115,293,5.0,995479895
2115,296,5.0,995480336
2115,303,2.0,995477911
2115,317,3.0,995482464
2115,318,5.0,995480306
2115,321,4.0,995480808
2115,329,2.0,995485654
2115,333,4.0,995482696
2115,339,3.0,995482502
2115,344,1.0,995482642
2115,349,4.0,995477581
2115,350,3.0,995479969
2115,364,4.0,995483880
2115,377,3.0,995477627
2115,379,4.0,995485654
2115,380,5.0,995477656
2115,381,4.0,995480994
2115,383,3.0,995484258
2115,405,1.0,995478368
2115,423,3.0,995477838
2115,424,4.0,995481319
2115,427,1.0,995480231
2115,435,2.0,995481961
2115,438,3.0,995478317
2115,440,3.0,995482374
2115,442,3.0,995477768
2115,454,3.0,995480722
2115,457,3.0,995477551
2115,465,2.0,995477081
2115,471,3.0,995482405
2115,480,2.0,995477581
2115,490,4.0,995480021
2115,497,4.0,995482225
2115,500,3.0,995482405
2115,511,4.0,995477811
2115,524,3.0,995480924
2115,532,2.0,995482837
2115,541,5.0,995484337
2115,543,3.0,995479952
2115,550,3.0,995481942
2115,551,2.0,995482288
2115,552,4.0,995477768
2115,553,5.0,995484303
2115,585,3.0,995482620
2115,586,1.0,995482559
2115,587,3.0,995479952
2115,588,4.0,995482275
2115,592,3.0,995483533
2115,593,5.0,995479871
2115,594,2.0,995483864
2115,597,4.0,995482342
2115,608,3.0,995479914
2115,628,4.0,995479933
2115,647,3.0,995476958
2115,648,2.0,995477712
2115,653,4.0,995477863
2115,673,2.0,995482903
2115,707,2.0,995483694
2115,750,3.0,995476815
2115,762,1.0,995483725
2115,765,3.0,995481165
2115,780,4.0,995476989
2115,782,2.0,995480189
2115,786,4.0,995477790
2115,788,4.0,995482486
2115,805,5.0,995480421
2115,832,4.0,995479981
2115,836,2.0,995478006
2115,858,5.0,995483472
2115,869,2.0,995483710
2115,870,1.0,995483050
2115,880,2.0,995480257
2115,886,3.0,995478317
2115,924,2.0,995481713
2115,964,4.0,995484246
2115,991,3.0,995476870
2115,996,1.0,995478142
2115,1049,5.0,995477883
2115,1073,2.0,995483880
2115,1089,5.0,995479871
2115,1090,4.0,995476892
2115,1092,5.0,995480021
2115,1127,3.0,995484482
2115,1213,4.0,995480354
2115,1249,4.0,995479871
2115,1265,2.0,995482178
2115,1266,4.0,995484203
2115,1267,3.0,995484337
2115,1272,5.0,995476870
2115,1283,5.0,995484203
2115,1363,3.0,995481319
2115,1378,4.0,995484246
2115,1379,3.0,995477656
2115,1382,4.0,995478142
2115,1391,1.0,995477081
2115,1393,5.0,995480407
2115,1396,2.0,995485599
2115,1408,3.0,995476844
2115,1411,4.0,995480451
2115,1422,3.0,995480088
2115,1440,3.0,995482852
2115,1479,3.0,995480066
2115,1485,4.0,995482424
2115,1488,4.0,995477053
2115,1544,2.0,995477964
2115,1552,2.0,995477712
2115,1573,2.0,995477608
2115,1580,4.0,995482324
2115,1584,2.0,995485599
2115,1586,1.0,995477033
2115,1589,3.0,995481054
2115,1590,2.0,995478006
2115,1591,3.0,995478142
2115,1597,3.0,995477768
2115,1608,3.0,995477712
2115,1610,4.0,995477551
2115,1615,3.0,995480115
2115,1620,4.0,995480003
2115,1621,3.0,995480644
2115,1639,5.0,995480368
2115,1641,4.0,995482288
2115,1645,3.0,995479914
2115,1653,3.0,995479933
2115,1672,4.0,995480860
2115,1673,3.0,995480435
2115,1682,4.0,995480722
2115,1687,3.0,995477768
2115,1702,3.0,995482766
2115,1721,3.0,995480515
2115,1726,3.0,995481054
2115,1729,3.0,995480758
2115,1732,4.0,995480021
2115,1735,3.0,995480860
2115,1777,5.0,995482324
2115,1779,2.0,995484744
2115,1810,3.0,995480942
2115,1831,2.0,995480189
2115,1833,3.0,995480115
2115,1841,1.0,995480003
2115,1873,3.0,995480336
2115,1882,3.0,995485667
2115,1887,1.0,995483050
2115,1892,3.0,995480036
2115,1894,2.0,995482786
2115,1911,3.0,995482583
2115,1917,5.0,995477838
2115,1918,4.0,995477838
2115,1923,5.0,995482240
2115,1954,5.0,995481761
2115,1961,3.0,995476716
2115,2000,5.0,995483520
2115,2001,4.0,995483599
2115,2002,4.0,995477838
2115,2006,2.0,995477712
2115,2012,3.0,995482541
2115,2028,5.0,995476735
2115,2058,3.0,995477656
2115,2082,2.0,995482620
2115,2094,2.0,995485625
2115,2141,4.0,995483921
2115,2161,4.0,995483894
2115,2253,3.0,995483017
2115,2263,4.0,995484585
2115,2268,5.0,995480421
2115,2269,3.0,995481140
2115,2294,3.0,995483894
2115,2297,4.0,995481008
2115,2320,4.0,995480165
2115,2322,3.0,995478300
2115,2334,3.0,995477863
2115,2395,3.0,995482256
2115,2433,3.0,995481103
2115,2447,2.0,995480758
2115,2539,3.0,995482502
2115,2567,3.0,995482324
2115,2574,3.0,995482733
2115,2605,2.0,995480176
2115,2616,1.0,995483710
2115,2617,3.0,995477627
2115,2671,4.0,995482306
2115,2694,4.0,995482464
2115,2701,1.0,995478387
2115,2722,2.0,995478006
2115,2762,5.0,995479871
2115,2764,3.0,995483599
2115,2770,3.0,995482388
2115,2805,3.0,995482818
2115,2817,1.0,995477098
2115,2890,4.0,995480550
2115,2907,1.0,995483050
2115,2959,4.0,995480318
2115,3052,4.0,995481850
2115,3062,4.0,995476934
2115,3101,4.0,995484535
2115,3107,3.0,995477674
2115,3146,3.0,995482642
2115,3173,4.0,995481092
2115,3176,4.0,995480088
2115,3418,2.0,995477608
2115,3476,3.0,995479969
2115,3479,5.0,995484929
2115,3513,3.0,995484574
2115,3527,5.0,995481802
2115,3536,4.0,995477207
2115,3686,3.0,995479952
2115,4011,4.0,995477441
2115,4025,3.0,995477247
2115,4034,3.0,995477441
2115,4519,4.0,995483921
2115,4688,2.0,995480742
2116,19,3.0,836265116
2116,110,5.0,836265066
2116,150,5.0,836264838
2116,153,4.0,836264900
2116,161,4.0,836264985
2116,185,5.0,836265013
2116,231,3.0,836264946
2116,316,5.0,836264946
2116,318,5.0,836264946
2116,329,4.0,836264946
2116,339,4.0,836264985
2116,344,3.0,836264900
2116,349,4.0,836264900
2116,380,3.0,836264839
2116,410,3.0,836265066
2116,434,4.0,836264985
2116,457,5.0,836265013
2116,588,5.0,836264900
2116,590,3.0,836264837
2116,592,4.0,836264835
2116,593,2.0,836264985
2116,595,5.0,836264946
2117,277,3.0,1294105619
2117,318,4.5,1294157081
2117,1092,3.0,1294105600
2117,1590,3.5,1294105677
2117,1680,3.0,1294105669
2117,1921,5.0,1294157373
2117,1961,5.0,1294157433
2117,2269,4.0,1294105802
2117,2455,3.0,1294105615
2117,2539,4.0,1294105632
2117,2959,4.5,1294157356
2117,3176,5.0,1294157233
2117,4973,4.5,1294106437
2117,4993,4.5,1294157146
2118,277,1.0,1240089930
2118,1267,3.0,1240089925
2118,1947,1.5,1240089950
2118,2124,4.0,1240089963
2118,2300,2.0,1240090006
2118,4643,3.5,1240089969
2118,53519,2.0,1240090198
2119,832,3.0,1100791859
2119,923,3.5,1100791828
2119,1090,3.0,1100791913
2119,1380,4.5,1100791944
2119,1485,2.0,1100791931
2119,2012,2.0,1100791879
2119,4993,4.5,1100791843
2119,5060,3.5,1100791909
2120,6,5.0,955699544
2120,21,4.0,955699614
2120,110,3.0,955699504
2120,111,4.0,955699038
2120,145,5.0,955699504
2120,163,4.0,955699636
2120,292,3.0,955699666
2120,377,3.0,955699614
2120,507,4.0,955699614
2120,858,5.0,955699038
2120,1127,3.0,955699382
2120,1272,4.0,955699139
2120,1573,5.0,955699636
2120,1610,4.0,955699545
2120,1721,3.0,955698946
2120,1833,3.0,955699666
2120,1912,4.0,955699504
2120,1968,5.0,955699002
2120,1994,4.0,955699299
2120,2006,3.0,955699666
2120,2023,3.0,955699636
2120,2028,5.0,955699446
2120,2058,3.0,955699574
2120,2288,4.0,955699333
2120,3101,3.0,955699299
2120,3102,4.0,955699333
2120,3107,4.0,955699666
2120,3418,4.0,955699504
2120,3527,4.0,955699382
2121,4893,4.5,1242871714
2121,32029,4.0,1242871020
2121,33495,4.5,1242871566
2121,48385,3.5,1242869922
2121,48780,4.5,1242869907
2121,62394,4.0,1242871484
2123,2,4.0,1178666929
2123,3,3.5,1178668295
2123,107,3.0,1178666500
2123,141,5.0,1178666899
2123,253,4.5,1178667154
2123,296,5.0,1178667970
2123,317,4.0,1178668254
2123,337,4.5,1178668247
2123,364,4.5,1178668025
2123,497,5.0,1178668307
2123,500,4.0,1178666902
2123,508,5.0,1178667125
2123,524,5.0,1178666465
2123,527,5.0,1178667881
2123,551,4.5,1178668226
2123,588,3.0,1178666894
2123,590,4.5,1178667977
2123,593,5.0,1178667931
2123,638,5.0,1178667047
2123,765,5.0,1178666926
2123,780,3.5,1178667987
2123,784,3.5,1178668333
2123,1073,5.0,1178668073
2123,1091,3.5,1178666551
2123,1103,4.5,1178666524
2123,1246,5.0,1178666879
2123,1265,5.0,1178668093
2123,1373,2.0,1178666469
2123,1391,3.5,1178668288
2123,1485,4.5,1178668283
2123,1556,3.0,1178666549
2123,1580,4.5,1178668065
2123,1597,4.5,1178668524
2123,1656,4.5,1178667076
2123,1702,3.0,1178666938
2123,1721,4.0,1178668070
2123,1917,4.5,1178668191
2123,2006,3.0,1178667151
2123,2011,4.0,1178668263
2123,2012,3.5,1178668229
2123,2071,5.0,1178667089
2123,2144,3.0,1178666451
2123,2291,5.0,1178668259
2123,2297,5.0,1178666640
2123,2300,3.5,1178666508
2123,2333,5.0,1178666682
2123,2501,4.5,1178666479
2123,2502,5.0,1178668314
2123,2617,4.0,1178668344
2123,2891,4.5,1178667295
2123,2959,5.0,1178668118
2123,3489,4.5,1178666923
2123,4025,4.5,1178668578
2123,4886,4.5,1178668290
2123,4993,4.0,1178666666
2123,5991,4.5,1178667224
2123,7454,4.0,1178666850
2123,8874,5.0,1178668606
2123,8984,4.0,1178667729
2123,39435,4.0,1178667159
2123,40826,5.0,1178667350
2123,44191,5.0,1179008025
2123,49220,4.0,1178667688
2124,260,5.0,1443471695
2124,480,3.5,1443471665
2124,593,5.0,1443471663
2125,318,4.5,1390086799
2125,527,4.0,1390086806
2125,838,4.5,1388688319
2125,1271,5.0,1388688223
2125,2144,4.0,1388688290
2125,4025,3.5,1388688300
2125,5481,3.0,1388688337
2125,6016,4.5,1390087576
2125,6934,3.5,1388688205
2125,58559,3.0,1390087581
2126,106254,3.5,1462759675
2127,2,5.0,846393592
2127,19,3.0,846251776
2127,107,4.0,846394704
2127,110,5.0,846251861
2127,150,4.0,846251578
2127,153,3.0,846251636
2127,158,4.0,846394015
2127,168,5.0,846394294
2127,170,5.0,846394211
2127,185,5.0,846393898
2127,231,3.0,846393715
2127,317,3.0,846393990
2127,339,5.0,846393808
2127,344,4.0,846251636
2127,364,3.0,846251776
2127,410,3.0,846393918
2127,468,5.0,846394187
2127,480,4.0,846251861
2127,500,4.0,846393737
2127,531,4.0,846394211
2127,552,5.0,846393737
2127,588,3.0,846251636
2127,590,3.0,846251578
2127,592,3.0,846251578
2127,594,4.0,846394047
2127,595,3.0,846251861
2127,596,3.0,846394187
2127,637,4.0,846394156
2127,780,5.0,846251776
2127,1073,4.0,846394111
2128,110,3.5,1439480492
2128,135,3.5,1338920866
2128,168,3.5,1338920750
2128,216,3.0,1338920808
2128,260,5.0,1439479751
2128,296,5.0,1439479755
2128,318,4.0,1338920982
2128,431,4.0,1338920795
2128,849,3.0,1338920818
2128,1580,3.0,1439480743
2128,1653,5.0,1439480680
2128,1722,3.5,1338920740
2128,2701,2.5,1338920764
2128,2762,4.0,1439480495
2128,4975,1.0,1338920843
2128,4993,5.0,1439480470
2128,6016,4.0,1338921000
2128,6373,1.5,1338920829
2128,8914,4.0,1439480747
2128,58559,4.0,1338921008
2128,85414,4.0,1439480684
2129,1407,4.0,978215769
2129,2003,4.0,978215769
2129,2080,2.0,978215704
2130,24,4.0,1219963525
2130,204,2.0,1219963465
2130,224,4.0,1219963420
2130,256,2.0,1219963440
2130,277,3.0,1219963455
2130,475,4.5,1219963434
2130,1249,3.5,1219963429
2130,1371,3.0,1219963460
2130,1405,3.0,1219963535
2131,296,3.0,1497998356
2131,551,2.5,1497998929
2131,1682,5.0,1497998844
2131,2291,4.5,1497998407
2131,2324,3.0,1497998116
2131,2395,3.5,1497998171
2131,2762,4.0,1497998111
2131,3556,5.0,1497998172
2131,4973,5.0,1497998133
2131,4979,3.5,1497998384
2131,5618,5.0,1497998792
2131,8874,2.0,1497998862
2131,31658,5.0,1497998826
2131,40815,3.0,1497998125
2131,46578,4.0,1497998361
2131,94959,5.0,1497998354
2131,96821,4.0,1497998871
2132,111,3.0,974692187
2132,199,3.0,975272252
2132,232,4.0,975273034
2132,246,3.0,975272151
2132,260,4.0,974691584
2132,296,4.0,975272834
2132,306,5.0,974692626
2132,308,4.0,975273034
2132,364,3.0,974691611
2132,527,3.0,974692258
2132,541,5.0,975271801
2132,594,5.0,975272252
2132,596,5.0,975272356
2132,608,5.0,975272220
2132,615,3.0,974692153
2132,898,4.0,974693128
2132,899,5.0,975271648
2132,903,4.0,974691971
2132,905,4.0,975271708
2132,909,4.0,975272252
2132,910,5.0,975271648
2132,912,5.0,974691941
2132,913,5.0,974691991
2132,914,4.0,975272386
2132,916,5.0,975272272
2132,922,5.0,974691942
2132,923,5.0,974691942
2132,924,5.0,974692544
2132,926,4.0,974692076
2132,928,4.0,974692869
2132,938,4.0,975272220
2132,942,4.0,974692348
2132,944,4.0,975272834
2132,949,5.0,974692599
2132,951,4.0,975271821
2132,954,4.0,975273128
2132,965,4.0,974692258
2132,994,5.0,975273086
2132,1103,5.0,975272052
2132,1247,4.0,974692468
2132,1248,5.0,975272082
2132,1250,4.0,974692827
2132,1251,5.0,974692544
2132,1252,5.0,975271821
2132,1253,5.0,975272940
2132,1254,5.0,975271648
2132,1260,5.0,975271708
2132,1262,3.0,975272435
2132,1267,4.0,974692187
2132,1269,5.0,975272968
2132,1278,4.0,975272777
2132,1280,2.0,974691584
2132,1282,5.0,974692869
2132,1283,3.0,974692407
2132,1284,5.0,974692050
2132,1358,3.0,974692790
2132,1387,5.0,975273175
2132,1537,4.0,974692869
2132,1594,5.0,975272412
2132,1635,5.0,975272200
2132,1734,3.0,975271648
2132,1927,4.0,975271986
2132,1931,4.0,974692544
2132,1938,4.0,975272520
2132,1939,5.0,974692153
2132,1940,3.0,975272749
2132,1942,3.0,975272501
2132,1944,5.0,974692678
2132,1945,5.0,974692468
2132,1946,4.0,974692430
2132,1947,5.0,975272052
2132,1950,3.0,975272834
2132,1964,4.0,975272052
2132,2010,5.0,974692153
2132,2019,3.0,975271620
2132,2023,4.0,974691584
2132,2160,5.0,975272834
2132,2186,4.0,974693083
2132,2289,5.0,975272220
2132,2357,3.0,974693128
2132,2359,4.0,975272356
2132,2395,3.0,974691584
2132,2648,5.0,974692076
2132,2654,4.0,975272200
2132,2692,5.0,975272169
2132,2728,3.0,975273128
2132,2762,5.0,974692678
2132,2791,3.0,975273001
2132,2969,3.0,975272968
2132,2973,5.0,975271986
2132,3011,4.0,975272151
2132,3019,4.0,975272777
2132,3035,5.0,975272749
2132,3037,2.0,974692790
2132,3062,4.0,974691739
2132,3083,3.0,974692017
2132,3134,5.0,974692017
2132,3171,3.0,975272749
2132,3683,5.0,975271801
2132,5060,4.0,974692497
2133,2,3.0,835717670
2133,5,3.0,835717265
2133,12,3.0,835707817
2133,22,3.0,835717552
2133,70,3.0,835708169
2133,93,5.0,835717361
2133,95,5.0,835717512
2133,104,3.0,835708169
2133,110,5.0,835717470
2133,141,3.0,835708169
2133,150,4.0,835717618
2133,153,4.0,835717418
2133,160,3.0,835717552
2133,161,3.0,835717819
2133,163,4.0,835717231
2133,165,4.0,835717418
2133,168,3.0,835717512
2133,169,1.0,835717709
2133,172,3.0,835717837
2133,174,1.0,835717322
2133,185,3.0,835717454
2133,196,3.0,835717837
2133,204,3.0,835717496
2133,216,1.0,835717265
2133,224,3.0,835717176
2133,225,3.0,835717903
2133,231,2.0,835708274
2133,236,3.0,835708340
2133,237,3.0,835717200
2133,252,4.0,835708341
2133,253,4.0,835717552
